ad_archive_id,page_id,page_name,ad_creation_time,ad_delivery_start_time,ad_delivery_stop_time,byline,ad_creative_bodies,ad_creative_link_titles,ad_creative_link_captions,ad_creative_link_descriptions,impressions,spend,currency,demographic_distribution,delivery_by_region,publisher_platforms,estimated_audience_size,languages
597737604875638,669777673091551,"Yasna Provoste Campillay",2021-11-13,2021-11-14,2021-11-18,"Yasna Provoste Campillay","En nuestro gobierno avanzaremos en justicia educativa con el fin del CAE, aumentando la gratuidad por pandemia y pagando la deuda histórica de los profesores.

Por una mejor educación para todas y todos, este 21 de noviembre #Vota3. #AhoraYasna",,,,"lower_bound: 35000, upper_bound: 39999","lower_bound: 125000, upper_bound: 149999",CLP,"{""age"":""65+"",""gender"":""unknown"",""percentage"":0.000845},{""age"":""45-54"",""gender"":""male"",""percentage"":0.078775},{""age"":""45-54"",""gender"":""female"",""percentage"":0.163716},{""age"":""35-44"",""gender"":""female"",""percentage"":0.353292},{""age"":""35-44"",""gender"":""male"",""percentage"":0.216033},{""age"":""55-64"",""gender"":""male"",""percentage"":0.02785},{""age"":""55-64"",""gender"":""female"",""percentage"":0.081858},{""age"":""65+"",""gender"":""female"",""percentage"":0.03884},{""age"":""65+"",""gender"":""male"",""percentage"":0.030286},{""age"":""35-44"",""gender"":""unknown"",""percentage"":0.00547},{""age"":""45-54"",""gender"":""unknown"",""percentage"":0.002387},{""age"":""55-64"",""gender"":""unknown"",""percentage"":0.000597},{""age"":""13-17"",""gender"":""male"",""percentage"":5.0e-5}","{""region"":""Araucan\u00eda Region"",""percentage"":0.177239},{""region"":""B\u00edo B\u00edo Region"",""percentage"":0.587243},{""region"":""Los Lagos Region"",""percentage"":0.166825},{""region"":""Magallanes y la Ant\u00e1rtica Chilena Region"",""percentage"":0.068693}","facebook,instagram","lower_bound: 500001, upper_bound: 1000000",es
611234363419231,669777673091551,"Yasna Provoste Campillay",2021-11-13,2021-11-13,2021-11-18,"Yasna Provoste Campillay","Nuestra propuesta de nuevas pensiones se construye con tres pisos. El primer piso es una Pensión Universal Garantizada de $225.000 para todos los mayores de 65 años, salvo el 10% más rico que se implementará en los primeros seis meses de gobierno. Si usted tiene una pensión producto de su trabajo y ahorro previsional, la seguirá recibiendo y adicionalmente recibirá este aporte.",,yasnapresidenta.cl,,"lower_bound: 4000, upper_bound: 4999","lower_bound: 10000, upper_bound: 14999",CLP,"{""age"":""35-44"",""gender"":""unknown"",""percentage"":0.003849},{""age"":""65+"",""gender"":""male"",""percentage"":0.044259},{""age"":""65+"",""gender"":""female"",""percentage"":0.044259},{""age"":""45-54"",""gender"":""female"",""percentage"":0.149455},{""age"":""55-64"",""gender"":""male"",""percentage"":0.032072},{""age"":""55-64"",""gender"":""female"",""percentage"":0.076652},{""age"":""45-54"",""gender"":""male"",""percentage"":0.079859},{""age"":""35-44"",""gender"":""female"",""percentage"":0.326812},{""age"":""35-44"",""gender"":""male"",""percentage"":0.24086},{""age"":""65+"",""gender"":""unknown"",""percentage"":0.000641},{""age"":""45-54"",""gender"":""unknown"",""percentage"":0.000962},{""age"":""13-17"",""gender"":""male"",""percentage"":0.000321}","{""region"":""Araucan\u00eda Region"",""percentage"":0.159246},{""region"":""B\u00edo B\u00edo Region"",""percentage"":0.59571},{""region"":""Los Lagos Region"",""percentage"":0.171271},{""region"":""Magallanes y la Ant\u00e1rtica Chilena Region"",""percentage"":0.073773}","facebook,instagram","lower_bound: 500001, upper_bound: 1000000",es
216608407273079,669777673091551,"Yasna Provoste Campillay",2021-11-13,2021-11-14,2021-11-18,"Yasna Provoste Campillay","En nuestro gobierno las pymes serán el motor de la economía y el empleo, tendrán prioridad en las compras del Estado, créditos blandos, recursos para capacitación y subsidios para la contratación de mujeres y jóvenes. 

Por una nueva economía con más pymes, este 21 de noviembre #Vota3. #AhoraYasna",,,,"lower_bound: 30000, upper_bound: 34999","lower_bound: 90000, upper_bound: 99999",CLP,"{""age"":""65+"",""gender"":""unknown"",""percentage"":0.001249},{""age"":""45-54"",""gender"":""unknown"",""percentage"":0.001984},{""age"":""45-54"",""gender"":""female"",""percentage"":0.152219},{""age"":""35-44"",""gender"":""female"",""percentage"":0.344182},{""age"":""55-64"",""gender"":""female"",""percentage"":0.084117},{""age"":""35-44"",""gender"":""male"",""percentage"":0.219586},{""age"":""65+"",""gender"":""female"",""percentage"":0.043785},{""age"":""45-54"",""gender"":""male"",""percentage"":0.078681},{""age"":""55-64"",""gender"":""male"",""percentage"":0.02799},{""age"":""65+"",""gender"":""male"",""percentage"":0.039597},{""age"":""55-64"",""gender"":""unknown"",""percentage"":0.000955},{""age"":""35-44"",""gender"":""unknown"",""percentage"":0.005583},{""age"":""13-17"",""gender"":""male"",""percentage"":7.3e-5}","{""region"":""Araucan\u00eda Region"",""percentage"":0.165452},{""region"":""B\u00edo B\u00edo Region"",""percentage"":0.57822},{""region"":""Los Lagos Region"",""percentage"":0.179422},{""region"":""Magallanes y la Ant\u00e1rtica Chilena Region"",""percentage"":0.076906}","facebook,instagram","lower_bound: 500001, upper_bound: 1000000",es
440328374275397,669777673091551,"Yasna Provoste Campillay",2021-11-13,2021-11-14,2021-11-18,"Yasna Provoste Campillay","En nuestro gobierno las pymes serán el motor de la economía y el empleo, tendrán prioridad en las compras del Estado, créditos blandos, recursos para capacitación y subsidios para la contratación de mujeres y jóvenes. 

Por una nueva economía con más pymes, este 21 de noviembre #Vota3. #AhoraYasna",,,,"lower_bound: 50000, upper_bound: 59999","lower_bound: 200000, upper_bound: 249999",CLP,"{""age"":""13-17"",""gender"":""female"",""percentage"":8.4e-5},{""age"":""55-64"",""gender"":""unknown"",""percentage"":0.000923},{""age"":""55-64"",""gender"":""male"",""percentage"":0.025121},{""age"":""65+"",""gender"":""female"",""percentage"":0.038624},{""age"":""55-64"",""gender"":""female"",""percentage"":0.078633},{""age"":""45-54"",""gender"":""female"",""percentage"":0.145649},{""age"":""35-44"",""gender"":""male"",""percentage"":0.218117},{""age"":""45-54"",""gender"":""male"",""percentage"":0.076536},{""age"":""35-44"",""gender"":""female"",""percentage"":0.374921},{""age"":""65+"",""gender"":""male"",""percentage"":0.031621},{""age"":""65+"",""gender"":""unknown"",""percentage"":0.001216},{""age"":""35-44"",""gender"":""unknown"",""percentage"":0.006207},{""age"":""45-54"",""gender"":""unknown"",""percentage"":0.002265},{""age"":""13-17"",""gender"":""male"",""percentage"":8.4e-5}","{""region"":""Valpara\u00edso Region"",""percentage"":0.414691},{""region"":""O'Higgins Region"",""percentage"":0.177211},{""region"":""Maule Region"",""percentage"":0.266116},{""region"":""Santiago Metropolitan Region"",""percentage"":0.141983}","facebook,instagram","lower_bound: 500001, upper_bound: 1000000",es
428212278930749,669777673091551,"Yasna Provoste Campillay",2021-11-13,2021-11-14,2021-11-18,"Yasna Provoste Campillay","En nuestro gobierno avanzaremos en justicia educativa con el fin del CAE, aumentando la gratuidad por pandemia y pagando la deuda histórica de los profesores.

Por una mejor educación para todas y todos, este 21 de noviembre #Vota3. #AhoraYasna",,,,"lower_bound: 60000, upper_bound: 69999","lower_bound: 250000, upper_bound: 299999",CLP,"{""age"":""13-17"",""gender"":""male"",""percentage"":0.000118},{""age"":""35-44"",""gender"":""unknown"",""percentage"":0.005775},{""age"":""65+"",""gender"":""unknown"",""percentage"":0.001066},{""age"":""55-64"",""gender"":""male"",""percentage"":0.031335},{""age"":""45-54"",""gender"":""male"",""percentage"":0.081625},{""age"":""65+"",""gender"":""female"",""percentage"":0.036814},{""age"":""35-44"",""gender"":""female"",""percentage"":0.35375},{""age"":""45-54"",""gender"":""female"",""percentage"":0.155373},{""age"":""55-64"",""gender"":""female"",""percentage"":0.079611},{""age"":""35-44"",""gender"":""male"",""percentage"":0.223937},{""age"":""65+"",""gender"":""male"",""percentage"":0.027159},{""age"":""55-64"",""gender"":""unknown"",""percentage"":0.000859},{""age"":""45-54"",""gender"":""unknown"",""percentage"":0.002458},{""age"":""13-17"",""gender"":""female"",""percentage"":0.000118}","{""region"":""Valpara\u00edso Region"",""percentage"":0.449814},{""region"":""O'Higgins Region"",""percentage"":0.173375},{""region"":""Maule Region"",""percentage"":0.248375},{""region"":""Santiago Metropolitan Region"",""percentage"":0.128436}","facebook,instagram","lower_bound: 500001, upper_bound: 1000000",es
614475033229002,669777673091551,"Yasna Provoste Campillay",2021-11-13,2021-11-13,2021-11-18,"Yasna Provoste Campillay","Nuestra propuesta de nuevas pensiones se construye con tres pisos. El primer piso es una Pensión Universal Garantizada de $225.000 para todos los mayores de 65 años, salvo el 10% más rico que se implementará en los primeros seis meses de gobierno. Si usted tiene una pensión producto de su trabajo y ahorro previsional, la seguirá recibiendo y adicionalmente recibirá este aporte.",,yasnapresidenta.cl,,"lower_bound: 6000, upper_bound: 6999","lower_bound: 20000, upper_bound: 24999",CLP,"{""age"":""65+"",""gender"":""unknown"",""percentage"":0.001519},{""age"":""13-17"",""gender"":""unknown"",""percentage"":0.000217},{""age"":""35-44"",""gender"":""unknown"",""percentage"":0.004992},{""age"":""65+"",""gender"":""male"",""percentage"":0.038854},{""age"":""45-54"",""gender"":""male"",""percentage"":0.080747},{""age"":""35-44"",""gender"":""female"",""percentage"":0.349468},{""age"":""45-54"",""gender"":""female"",""percentage"":0.125895},{""age"":""65+"",""gender"":""female"",""percentage"":0.04059},{""age"":""35-44"",""gender"":""male"",""percentage"":0.261993},{""age"":""55-64"",""gender"":""male"",""percentage"":0.026264},{""age"":""55-64"",""gender"":""female"",""percentage"":0.067289},{""age"":""13-17"",""gender"":""female"",""percentage"":0.000434},{""age"":""45-54"",""gender"":""unknown"",""percentage"":0.001302},{""age"":""55-64"",""gender"":""unknown"",""percentage"":0.000434}","{""region"":""Valpara\u00edso Region"",""percentage"":0.438294},{""region"":""O'Higgins Region"",""percentage"":0.192763},{""region"":""Maule Region"",""percentage"":0.246608},{""region"":""Santiago Metropolitan Region"",""percentage"":0.122335}","facebook,instagram","lower_bound: 500001, upper_bound: 1000000",es
256089789891592,669777673091551,"Yasna Provoste Campillay",2021-11-13,2021-11-14,2021-11-18,"Yasna Provoste Campillay","En nuestro gobierno avanzaremos en justicia educativa con el fin del CAE, aumentando la gratuidad por pandemia y pagando la deuda histórica de los profesores.

Por una mejor educación para todas y todos, este 21 de noviembre #Vota3. #AhoraYasna",,,,"lower_bound: 30000, upper_bound: 34999","lower_bound: 100000, upper_bound: 124999",CLP,"{""age"":""45-54"",""gender"":""unknown"",""percentage"":0.001901},{""age"":""55-64"",""gender"":""male"",""percentage"":0.031181},{""age"":""45-54"",""gender"":""female"",""percentage"":0.14044},{""age"":""55-64"",""gender"":""female"",""percentage"":0.064263},{""age"":""35-44"",""gender"":""female"",""percentage"":0.379872},{""age"":""35-44"",""gender"":""male"",""percentage"":0.23677},{""age"":""45-54"",""gender"":""male"",""percentage"":0.071994},{""age"":""65+"",""gender"":""male"",""percentage"":0.031498},{""age"":""65+"",""gender"":""female"",""percentage"":0.035554},{""age"":""35-44"",""gender"":""unknown"",""percentage"":0.004817},{""age"":""55-64"",""gender"":""unknown"",""percentage"":0.000887},{""age"":""65+"",""gender"":""unknown"",""percentage"":0.000824}","{""region"":""Arica y Parinacota Region"",""percentage"":0.10485},{""region"":""Antofagasta Region"",""percentage"":0.334965},{""region"":""Atacama Region"",""percentage"":0.078315},{""region"":""Coquimbo Region"",""percentage"":0.274554},{""region"":""Tarapac\u00e1 Region"",""percentage"":0.207316}","facebook,instagram","lower_bound: 100001, upper_bound: 500000",es
564432147953769,669777673091551,"Yasna Provoste Campillay",2021-11-13,2021-11-14,2021-11-18,"Yasna Provoste Campillay","Nuestra propuesta de nuevas pensiones se construye con tres pisos. El primer piso es una Pensión Universal Garantizada de $225.000 para todos los mayores de 65 años, salvo el 10% más rico que se implementará en los primeros seis meses de gobierno. Si usted tiene una pensión producto de su trabajo y ahorro previsional, la seguirá recibiendo y adicionalmente recibirá este aporte.",,yasnapresidenta.cl,,"lower_bound: 3000, upper_bound: 3999","lower_bound: 10000, upper_bound: 14999",CLP,"{""age"":""45-54"",""gender"":""unknown"",""percentage"":0.000775},{""age"":""55-64"",""gender"":""unknown"",""percentage"":0.000387},{""age"":""35-44"",""gender"":""unknown"",""percentage"":0.002324},{""age"":""65+"",""gender"":""unknown"",""percentage"":0.001162},{""age"":""65+"",""gender"":""male"",""percentage"":0.042603},{""age"":""55-64"",""gender"":""male"",""percentage"":0.034469},{""age"":""55-64"",""gender"":""female"",""percentage"":0.06158},{""age"":""35-44"",""gender"":""female"",""percentage"":0.350891},{""age"":""45-54"",""gender"":""female"",""percentage"":0.123548},{""age"":""35-44"",""gender"":""male"",""percentage"":0.264524},{""age"":""45-54"",""gender"":""male"",""percentage"":0.073199},{""age"":""65+"",""gender"":""female"",""percentage"":0.044539}","{""region"":""Arica y Parinacota Region"",""percentage"":0.1139},{""region"":""Antofagasta Region"",""percentage"":0.327027},{""region"":""Atacama Region"",""percentage"":0.075676},{""region"":""Coquimbo Region"",""percentage"":0.27027},{""region"":""Tarapac\u00e1 Region"",""percentage"":0.213127}","facebook,instagram","lower_bound: 100001, upper_bound: 500000",es
868478367105552,669777673091551,"Yasna Provoste Campillay",2021-11-13,2021-11-14,2021-11-18,"Yasna Provoste Campillay","En nuestro gobierno las pymes serán el motor de la economía y el empleo, tendrán prioridad en las compras del Estado, créditos blandos, recursos para capacitación y subsidios para la contratación de mujeres y jóvenes. 

Por una nueva economía con más pymes, este 21 de noviembre #Vota3. #AhoraYasna",,,,"lower_bound: 30000, upper_bound: 34999","lower_bound: 100000, upper_bound: 124999",CLP,"{""age"":""13-17"",""gender"":""male"",""percentage"":7.7e-5},{""age"":""55-64"",""gender"":""unknown"",""percentage"":0.000773},{""age"":""65+"",""gender"":""unknown"",""percentage"":0.000928},{""age"":""45-54"",""gender"":""unknown"",""percentage"":0.001933},{""age"":""55-64"",""gender"":""male"",""percentage"":0.028693},{""age"":""65+"",""gender"":""female"",""percentage"":0.040913},{""age"":""35-44"",""gender"":""female"",""percentage"":0.370147},{""age"":""55-64"",""gender"":""female"",""percentage"":0.072235},{""age"":""35-44"",""gender"":""male"",""percentage"":0.23604},{""age"":""45-54"",""gender"":""female"",""percentage"":0.137278},{""age"":""65+"",""gender"":""male"",""percentage"":0.032947},{""age"":""45-54"",""gender"":""male"",""percentage"":0.072931},{""age"":""35-44"",""gender"":""unknown"",""percentage"":0.005104}","{""region"":""Arica y Parinacota Region"",""percentage"":0.108676},{""region"":""Antofagasta Region"",""percentage"":0.332356},{""region"":""Atacama Region"",""percentage"":0.072939},{""region"":""Coquimbo Region"",""percentage"":0.280565},{""region"":""Tarapac\u00e1 Region"",""percentage"":0.205465}","facebook,instagram","lower_bound: 100001, upper_bound: 500000",es
283904473495871,669777673091551,"Yasna Provoste Campillay",2021-11-13,2021-11-13,2021-11-18,"Yasna Provoste Campillay","Nuestra propuesta de nuevas pensiones se construye con tres pisos. El primer piso es una Pensión Universal Garantizada de $225.000 para todos los mayores de 65 años, salvo el 10% más rico que se implementará en los primeros seis meses de gobierno. Si usted tiene una pensión producto de su trabajo y ahorro previsional, la seguirá recibiendo y adicionalmente recibirá este aporte.",,yasnapresidenta.cl,,"lower_bound: 7000, upper_bound: 7999","lower_bound: 30000, upper_bound: 34999",CLP,"{""age"":""55-64"",""gender"":""unknown"",""percentage"":0.000863},{""age"":""65+"",""gender"":""unknown"",""percentage"":0.000345},{""age"":""13-17"",""gender"":""female"",""percentage"":0.000173},{""age"":""65+"",""gender"":""male"",""percentage"":0.039337},{""age"":""45-54"",""gender"":""male"",""percentage"":0.069531},{""age"":""55-64"",""gender"":""female"",""percentage"":0.063147},{""age"":""35-44"",""gender"":""female"",""percentage"":0.359386},{""age"":""35-44"",""gender"":""male"",""percentage"":0.272947},{""age"":""45-54"",""gender"":""unknown"",""percentage"":0.002415},{""age"":""55-64"",""gender"":""male"",""percentage"":0.026915},{""age"":""45-54"",""gender"":""female"",""percentage"":0.120083},{""age"":""65+"",""gender"":""female"",""percentage"":0.041408},{""age"":""35-44"",""gender"":""unknown"",""percentage"":0.003451}","{""region"":""Santiago Metropolitan Region"",""percentage"":1}","facebook,instagram","lower_bound: 500001, upper_bound: 1000000",es
