ad_archive_id,page_id,page_name,ad_creation_time,ad_delivery_start_time,ad_delivery_stop_time,byline,ad_creative_bodies,ad_creative_link_titles,ad_creative_link_captions,ad_creative_link_descriptions,impressions,spend,currency,demographic_distribution,delivery_by_region,publisher_platforms,estimated_audience_size,languages
596352248170950,103820310982935,"Sichel Presidente",2021-10-25,2021-10-25,2021-11-02,"Sebastián Sichel Ramirez","El 21 de noviembre, con la fuerza de millones que quieren cambios en paz y en orden, vamos a defender la libertad. #SePuede #SichelPresidente.",,,,"lower_bound: 200000, upper_bound: 249999","lower_bound: 400, upper_bound: 499",USD,"{""age"":""65+"",""gender"":""male"",""percentage"":1.6e-5},{""age"":""65+"",""gender"":""female"",""percentage"":4.1e-5},{""age"":""25-34"",""gender"":""female"",""percentage"":0.273668},{""age"":""45-54"",""gender"":""female"",""percentage"":0.172609},{""age"":""35-44"",""gender"":""female"",""percentage"":0.257146},{""age"":""45-54"",""gender"":""male"",""percentage"":0.032185},{""age"":""35-44"",""gender"":""male"",""percentage"":0.058909},{""age"":""55-64"",""gender"":""unknown"",""percentage"":2.5e-5},{""age"":""35-44"",""gender"":""unknown"",""percentage"":0.000876},{""age"":""18-24"",""gender"":""unknown"",""percentage"":0.000303},{""age"":""55-64"",""gender"":""male"",""percentage"":0.002325},{""age"":""45-54"",""gender"":""unknown"",""percentage"":0.000434},{""age"":""55-64"",""gender"":""female"",""percentage"":0.013075},{""age"":""18-24"",""gender"":""male"",""percentage"":0.023023},{""age"":""25-34"",""gender"":""male"",""percentage"":0.081621},{""age"":""25-34"",""gender"":""unknown"",""percentage"":0.000909},{""age"":""18-24"",""gender"":""female"",""percentage"":0.082833}","{""region"":""Los R\u00edos Region"",""percentage"":0.037442},{""region"":""Arica y Parinacota Region"",""percentage"":0.017381},{""region"":""Ays\u00e9n Region"",""percentage"":0.00886},{""region"":""Araucan\u00eda Region"",""percentage"":0.104276},{""region"":""O'Higgins Region"",""percentage"":0.069035},{""region"":""Magallanes y la Ant\u00e1rtica Chilena Region"",""percentage"":0.011648},{""region"":""Maule Region"",""percentage"":0.120921},{""region"":""Valpara\u00edso Region"",""percentage"":0.071748},{""region"":""Antofagasta Region"",""percentage"":0.049296},{""region"":""Atacama Region"",""percentage"":0.025298},{""region"":""B\u00edo B\u00edo Region"",""percentage"":0.204796},{""region"":""Coquimbo Region"",""percentage"":0.060977},{""region"":""Los Lagos Region"",""percentage"":0.097923},{""region"":""Santiago Metropolitan Region"",""percentage"":0.085762},{""region"":""Tarapac\u00e1 Region"",""percentage"":0.034637}","facebook,instagram","lower_bound: 500001, upper_bound: 1000000",es
611818373166335,103820310982935,"Sichel Presidente",2021-10-19,2021-10-19,2021-10-20,"Sebastián Sichel Ramirez","Cuesta ganase los porotos. Por eso vamos a devolver el IVA en alimentos y medicamentos. #SePuedeClaroQueSePuede","Cuesta Ganarse Los Porotos",sichelpresidente.cl,,"lower_bound: 0, upper_bound: 999","lower_bound: 0, upper_bound: 99",USD,,,"facebook,instagram","lower_bound: 10001, upper_bound: 50000",es
631324751608443,103820310982935,"Sichel Presidente",2021-10-19,2021-10-19,2021-10-20,"Sebastián Sichel Ramirez","Les presento a Eva. Como ella hay miles de emprendedores y miles de mujeres luchadoras. De eso se trata esta campaña, de acompañar mejor a quienes no hemos escuchado. #SePuede","Una emprendedora por naturaleza",,,"lower_bound: 0, upper_bound: 999","lower_bound: 0, upper_bound: 99",USD,,,"facebook,instagram","lower_bound: 10001, upper_bound: 50000",es
6207954935941522,103820310982935,"Sichel Presidente",2021-10-19,2021-10-19,2021-10-20,"Sebastián Sichel Ramirez","Gracias Elvira por compartir tu historia de vida y la importancia de la prevención del #CáncerdeMama junto a otras mujeres. Nuestro programa de Salud acelerará el tratamiento, la detección, cobertura y priorización de pacientes oncológicos. #SichelContigo",,,,"lower_bound: 0, upper_bound: 999","lower_bound: 0, upper_bound: 99",USD,"{""age"":""55-64"",""gender"":""female"",""percentage"":0.027778},{""age"":""18-24"",""gender"":""female"",""percentage"":0.037037},{""age"":""45-54"",""gender"":""female"",""percentage"":0.314815},{""age"":""35-44"",""gender"":""female"",""percentage"":0.342593},{""age"":""25-34"",""gender"":""female"",""percentage"":0.277778}","{""region"":""Arica y Parinacota Region"",""percentage"":0.046296},{""region"":""Valpara\u00edso Region"",""percentage"":0.018519},{""region"":""Ays\u00e9n Region"",""percentage"":0.009259},{""region"":""Antofagasta Region"",""percentage"":0.083333},{""region"":""Araucan\u00eda Region"",""percentage"":0.166667},{""region"":""Atacama Region"",""percentage"":0.046296},{""region"":""B\u00edo B\u00edo Region"",""percentage"":0.305556},{""region"":""Coquimbo Region"",""percentage"":0.092593},{""region"":""O'Higgins Region"",""percentage"":0.055556},{""region"":""Los Lagos Region"",""percentage"":0.009259},{""region"":""Maule Region"",""percentage"":0.027778},{""region"":""Santiago Metropolitan Region"",""percentage"":0.12963},{""region"":""Tarapac\u00e1 Region"",""percentage"":0.009259}","facebook,instagram","lower_bound: 10001, upper_bound: 50000",es
362683038936741,103820310982935,"Sichel Presidente",2021-10-19,2021-10-19,2021-10-20,"Sebastián Sichel Ramirez","35 compromisos por un Chile mejor y 6 pilares claves para dar certezas a los cambios que queremos liderar #SePuede",,,,"lower_bound: 0, upper_bound: 999","lower_bound: 0, upper_bound: 99",USD,,,"facebook,instagram","lower_bound: 10001, upper_bound: 50000",es
1590772377937885,103820310982935,"Sichel Presidente",2021-10-19,2021-10-19,2021-10-20,"Sebastián Sichel Ramirez","Les presento a Eva. Como ella hay miles de emprendedores y miles de mujeres luchadoras. De eso se trata esta campaña, de acompañar mejor a quienes no hemos escuchado. #SePuede","Una emprendedora por naturaleza",,,"lower_bound: 20000, upper_bound: 24999","lower_bound: 0, upper_bound: 99",USD,"{""age"":""55-64"",""gender"":""female"",""percentage"":0.028314},{""age"":""35-44"",""gender"":""female"",""percentage"":0.247464},{""age"":""45-54"",""gender"":""female"",""percentage"":0.24199},{""age"":""25-34"",""gender"":""female"",""percentage"":0.340475},{""age"":""18-24"",""gender"":""female"",""percentage"":0.141758}","{""region"":""Los R\u00edos Region"",""percentage"":0.016635},{""region"":""Arica y Parinacota Region"",""percentage"":0.019423},{""region"":""Valpara\u00edso Region"",""percentage"":0.068998},{""region"":""Ays\u00e9n Region"",""percentage"":0.002599},{""region"":""Antofagasta Region"",""percentage"":0.04173},{""region"":""Araucan\u00eda Region"",""percentage"":0.0612},{""region"":""Atacama Region"",""percentage"":0.017391},{""region"":""B\u00edo B\u00edo Region"",""percentage"":0.103828},{""region"":""Coquimbo Region"",""percentage"":0.042817},{""region"":""O'Higgins Region"",""percentage"":0.050473},{""region"":""Los Lagos Region"",""percentage"":0.047164},{""region"":""Magallanes y la Ant\u00e1rtica Chilena Region"",""percentage"":0.005293},{""region"":""Maule Region"",""percentage"":0.069282},{""region"":""Santiago Metropolitan Region"",""percentage"":0.423913},{""region"":""Tarapac\u00e1 Region"",""percentage"":0.029253}","facebook,instagram","lower_bound: 500001, upper_bound: 1000000",es
401311124951985,103820310982935,"Sichel Presidente",2021-10-19,2021-10-19,2021-10-20,"Sebastián Sichel Ramirez","La discapacidad no puede tener políticas públicas olvidadas, se necesita una mayor y real integración. En esta campaña decimos #SePuede!",,,,"lower_bound: 6000, upper_bound: 6999","lower_bound: 0, upper_bound: 99",USD,"{""age"":""35-44"",""gender"":""female"",""percentage"":0.261787},{""age"":""18-24"",""gender"":""female"",""percentage"":0.267835},{""age"":""25-34"",""gender"":""female"",""percentage"":0.305986},{""age"":""45-54"",""gender"":""female"",""percentage"":0.154001},{""age"":""55-64"",""gender"":""female"",""percentage"":0.010391}","{""region"":""Los R\u00edos Region"",""percentage"":0.015209},{""region"":""Arica y Parinacota Region"",""percentage"":0.018061},{""region"":""Valpara\u00edso Region"",""percentage"":0.073511},{""region"":""Ays\u00e9n Region"",""percentage"":0.003961},{""region"":""Antofagasta Region"",""percentage"":0.041825},{""region"":""Araucan\u00eda Region"",""percentage"":0.059094},{""region"":""Atacama Region"",""percentage"":0.022338},{""region"":""B\u00edo B\u00edo Region"",""percentage"":0.115177},{""region"":""Coquimbo Region"",""percentage"":0.043093},{""region"":""O'Higgins Region"",""percentage"":0.053074},{""region"":""Los Lagos Region"",""percentage"":0.05339},{""region"":""Magallanes y la Ant\u00e1rtica Chilena Region"",""percentage"":0.006179},{""region"":""Maule Region"",""percentage"":0.088878},{""region"":""Santiago Metropolitan Region"",""percentage"":0.375634},{""region"":""Tarapac\u00e1 Region"",""percentage"":0.030577}","facebook,instagram","lower_bound: 500001, upper_bound: 1000000",es
603006384176979,103820310982935,"Sichel Presidente",2021-10-19,2021-10-19,2021-10-20,"Sebastián Sichel Ramirez","Cuesta ganase los porotos. Por eso vamos a devolver el IVA en alimentos y medicamentos. #SePuedeClaroQueSePuede","Cuesta Ganarse Los Porotos",sichelpresidente.cl,,"lower_bound: 10000, upper_bound: 14999","lower_bound: 0, upper_bound: 99",USD,"{""age"":""55-64"",""gender"":""female"",""percentage"":0.015035},{""age"":""45-54"",""gender"":""female"",""percentage"":0.160567},{""age"":""18-24"",""gender"":""female"",""percentage"":0.180142},{""age"":""25-34"",""gender"":""female"",""percentage"":0.386761},{""age"":""35-44"",""gender"":""female"",""percentage"":0.257494}","{""region"":""Los R\u00edos Region"",""percentage"":0.021277},{""region"":""Arica y Parinacota Region"",""percentage"":0.016144},{""region"":""Valpara\u00edso Region"",""percentage"":0.078481},{""region"":""Ays\u00e9n Region"",""percentage"":0.002613},{""region"":""Antofagasta Region"",""percentage"":0.043206},{""region"":""Araucan\u00eda Region"",""percentage"":0.079041},{""region"":""Atacama Region"",""percentage"":0.018384},{""region"":""B\u00edo B\u00edo Region"",""percentage"":0.124767},{""region"":""Coquimbo Region"",""percentage"":0.052538},{""region"":""O'Higgins Region"",""percentage"":0.06523},{""region"":""Los Lagos Region"",""percentage"":0.067189},{""region"":""Magallanes y la Ant\u00e1rtica Chilena Region"",""percentage"":0.010265},{""region"":""Maule Region"",""percentage"":0.083053},{""region"":""Santiago Metropolitan Region"",""percentage"":0.31159},{""region"":""Tarapac\u00e1 Region"",""percentage"":0.026222}","facebook,instagram","lower_bound: 500001, upper_bound: 1000000",es
971190433832918,103820310982935,"Sichel Presidente",2021-10-19,2021-10-19,2021-10-20,"Sebastián Sichel Ramirez","En esta campaña las mujeres están al centro de nuestras propuestas y programa.","Mujeres al centro",,,"lower_bound: 15000, upper_bound: 19999","lower_bound: 0, upper_bound: 99",USD,"{""age"":""35-44"",""gender"":""female"",""percentage"":0.31243},{""age"":""55-64"",""gender"":""female"",""percentage"":0.041092},{""age"":""45-54"",""gender"":""female"",""percentage"":0.361998},{""age"":""25-34"",""gender"":""female"",""percentage"":0.208304},{""age"":""18-24"",""gender"":""female"",""percentage"":0.076176}","{""region"":""Los R\u00edos Region"",""percentage"":0.023598},{""region"":""Arica y Parinacota Region"",""percentage"":0.014388},{""region"":""Valpara\u00edso Region"",""percentage"":0.072974},{""region"":""Ays\u00e9n Region"",""percentage"":0.004796},{""region"":""Antofagasta Region"",""percentage"":0.031827},{""region"":""Araucan\u00eda Region"",""percentage"":0.070086},{""region"":""Atacama Region"",""percentage"":0.016132},{""region"":""B\u00edo B\u00edo Region"",""percentage"":0.124366},{""region"":""Coquimbo Region"",""percentage"":0.044362},{""region"":""O'Higgins Region"",""percentage"":0.054771},{""region"":""Los Lagos Region"",""percentage"":0.065181},{""region"":""Magallanes y la Ant\u00e1rtica Chilena Region"",""percentage"":0.006758},{""region"":""Maule Region"",""percentage"":0.087253},{""region"":""Santiago Metropolitan Region"",""percentage"":0.362418},{""region"":""Tarapac\u00e1 Region"",""percentage"":0.021091}","facebook,instagram","lower_bound: 500001, upper_bound: 1000000",es
211308094431260,103820310982935,"Sichel Presidente",2021-10-19,2021-10-19,2021-10-20,"Sebastián Sichel Ramirez","35 compromisos por un Chile mejor y 6 pilares claves para dar certezas a los cambios que queremos liderar #SePuede",,,,"lower_bound: 8000, upper_bound: 8999","lower_bound: 0, upper_bound: 99",USD,"{""age"":""35-44"",""gender"":""female"",""percentage"":0.249437},{""age"":""18-24"",""gender"":""female"",""percentage"":0.189183},{""age"":""25-34"",""gender"":""female"",""percentage"":0.286799},{""age"":""45-54"",""gender"":""female"",""percentage"":0.247064},{""age"":""55-64"",""gender"":""female"",""percentage"":0.027517}","{""region"":""Los R\u00edos Region"",""percentage"":0.015169},{""region"":""Arica y Parinacota Region"",""percentage"":0.019873},{""region"":""Valpara\u00edso Region"",""percentage"":0.065028},{""region"":""Ays\u00e9n Region"",""percentage"":0.002234},{""region"":""Antofagasta Region"",""percentage"":0.044567},{""region"":""Araucan\u00eda Region"",""percentage"":0.064323},{""region"":""Atacama Region"",""percentage"":0.019755},{""region"":""B\u00edo B\u00edo Region"",""percentage"":0.128763},{""region"":""Coquimbo Region"",""percentage"":0.043627},{""region"":""O'Higgins Region"",""percentage"":0.050564},{""region"":""Los Lagos Region"",""percentage"":0.059501},{""region"":""Magallanes y la Ant\u00e1rtica Chilena Region"",""percentage"":0.005527},{""region"":""Maule Region"",""percentage"":0.075494},{""region"":""Santiago Metropolitan Region"",""percentage"":0.377117},{""region"":""Tarapac\u00e1 Region"",""percentage"":0.028457}","facebook,instagram","lower_bound: 500001, upper_bound: 1000000",es
414690736719100,103820310982935,"Sichel Presidente",2021-10-19,2021-10-19,2021-10-20,"Sebastián Sichel Ramirez","Por un Chile donde ninguna mujer más aplace sus proyectos por culpa de un papá ausente que no paga la pensión de alimentos. Por un Chile donde ningún niño o niña tenga que perseguir lo que es un derecho. #SePuede","Un Chile para las mujeres",,,"lower_bound: 4000, upper_bound: 4999","lower_bound: 0, upper_bound: 99",USD,"{""age"":""45-54"",""gender"":""female"",""percentage"":0.134174},{""age"":""35-44"",""gender"":""female"",""percentage"":0.247248},{""age"":""25-34"",""gender"":""female"",""percentage"":0.427752},{""age"":""18-24"",""gender"":""female"",""percentage"":0.174083},{""age"":""55-64"",""gender"":""female"",""percentage"":0.016743}","{""region"":""Los R\u00edos Region"",""percentage"":0.014021},{""region"":""Arica y Parinacota Region"",""percentage"":0.023971},{""region"":""Valpara\u00edso Region"",""percentage"":0.061058},{""region"":""Ays\u00e9n Region"",""percentage"":0.002261},{""region"":""Antofagasta Region"",""percentage"":0.046133},{""region"":""Araucan\u00eda Region"",""percentage"":0.059701},{""region"":""Atacama Region"",""percentage"":0.016735},{""region"":""B\u00edo B\u00edo Region"",""percentage"":0.100407},{""region"":""Coquimbo Region"",""percentage"":0.041836},{""region"":""O'Higgins Region"",""percentage"":0.05156},{""region"":""Los Lagos Region"",""percentage"":0.052465},{""region"":""Magallanes y la Ant\u00e1rtica Chilena Region"",""percentage"":0.005654},{""region"":""Maule Region"",""percentage"":0.069652},{""region"":""Santiago Metropolitan Region"",""percentage"":0.422207},{""region"":""Tarapac\u00e1 Region"",""percentage"":0.032338}","facebook,instagram","lower_bound: 500001, upper_bound: 1000000",es
1029690370931030,103820310982935,"Sichel Presidente",2021-10-19,2021-10-19,2021-10-20,"Sebastián Sichel Ramirez","Gracias Elvira por compartir tu historia de vida y la importancia de la prevención del #CáncerdeMama junto a otras mujeres. Nuestro programa de Salud acelerará el tratamiento, la detección, cobertura y priorización de pacientes oncológicos. #SichelContigo",,,,"lower_bound: 30000, upper_bound: 34999","lower_bound: 100, upper_bound: 199",USD,"{""age"":""55-64"",""gender"":""female"",""percentage"":0.018464},{""age"":""18-24"",""gender"":""female"",""percentage"":0.194126},{""age"":""35-44"",""gender"":""female"",""percentage"":0.252933},{""age"":""25-34"",""gender"":""female"",""percentage"":0.365993},{""age"":""45-54"",""gender"":""female"",""percentage"":0.168484}","{""region"":""Los R\u00edos Region"",""percentage"":0.020884},{""region"":""Arica y Parinacota Region"",""percentage"":0.018702},{""region"":""Valpara\u00edso Region"",""percentage"":0.071344},{""region"":""Ays\u00e9n Region"",""percentage"":0.004121},{""region"":""Antofagasta Region"",""percentage"":0.04156},{""region"":""Araucan\u00eda Region"",""percentage"":0.073665},{""region"":""Atacama Region"",""percentage"":0.021057},{""region"":""B\u00edo B\u00edo Region"",""percentage"":0.11713},{""region"":""Coquimbo Region"",""percentage"":0.042356},{""region"":""O'Higgins Region"",""percentage"":0.053751},{""region"":""Los Lagos Region"",""percentage"":0.064418},{""region"":""Magallanes y la Ant\u00e1rtica Chilena Region"",""percentage"":0.007204},{""region"":""Maule Region"",""percentage"":0.071725},{""region"":""Santiago Metropolitan Region"",""percentage"":0.364376},{""region"":""Tarapac\u00e1 Region"",""percentage"":0.027707}","facebook,instagram","lower_bound: 500001, upper_bound: 1000000",es
253423203399584,103820310982935,"Sichel Presidente",2021-10-19,2021-10-19,2021-10-20,"Sebastián Sichel Ramirez","Gracias Elvira por compartir tu historia de vida y la importancia de la prevención del #CáncerdeMama junto a otras mujeres. Nuestro programa de Salud acelerará el tratamiento, la detección, cobertura y priorización de pacientes oncológicos. #SichelContigo",,,,"lower_bound: 15000, upper_bound: 19999","lower_bound: 0, upper_bound: 99",USD,"{""age"":""25-34"",""gender"":""female"",""percentage"":0.402371},{""age"":""45-54"",""gender"":""female"",""percentage"":0.170728},{""age"":""35-44"",""gender"":""female"",""percentage"":0.306553},{""age"":""18-24"",""gender"":""female"",""percentage"":0.105696},{""age"":""55-64"",""gender"":""female"",""percentage"":0.014653}","{""region"":""Los R\u00edos Region"",""percentage"":0.025846},{""region"":""Arica y Parinacota Region"",""percentage"":0.020601},{""region"":""Valpara\u00edso Region"",""percentage"":0.07689},{""region"":""Ays\u00e9n Region"",""percentage"":0.00465},{""region"":""Antofagasta Region"",""percentage"":0.058289},{""region"":""Araucan\u00eda Region"",""percentage"":0.100032},{""region"":""Atacama Region"",""percentage"":0.026279},{""region"":""B\u00edo B\u00edo Region"",""percentage"":0.166432},{""region"":""Coquimbo Region"",""percentage"":0.065643},{""region"":""O'Higgins Region"",""percentage"":0.075917},{""region"":""Los Lagos Region"",""percentage"":0.091922},{""region"":""Magallanes y la Ant\u00e1rtica Chilena Region"",""percentage"":0.007949},{""region"":""Maule Region"",""percentage"":0.103169},{""region"":""Santiago Metropolitan Region"",""percentage"":0.141019},{""region"":""Tarapac\u00e1 Region"",""percentage"":0.035363}","facebook,instagram","lower_bound: 500001, upper_bound: 1000000",es
