ad_archive_id,page_id,page_name,ad_creation_time,ad_delivery_start_time,ad_delivery_stop_time,byline,ad_creative_bodies,ad_creative_link_titles,ad_creative_link_captions,ad_creative_link_descriptions,impressions,spend,currency,demographic_distribution,delivery_by_region,publisher_platforms,estimated_audience_size,languages
411380950437194,177384889097855,"Gabriel Boric",2021-11-12,2021-11-12,2021-11-18,"Gabriel Boric Font","Por una igualdad real, debemos recuperar el retroceso en empleos de mujeres que generó la pandemia. Vota 1, Boric Presidente.","Justicia para todas",boricpresidente.cl,"Paso a paso para todas y todos","lower_bound: 50000, upper_bound: 59999","lower_bound: 0, upper_bound: 99",USD,"{""age"":""55-64"",""gender"":""unknown"",""percentage"":0.000566},{""age"":""45-54"",""gender"":""female"",""percentage"":0.078454},{""age"":""18-24"",""gender"":""unknown"",""percentage"":0.000708},{""age"":""25-34"",""gender"":""unknown"",""percentage"":0.001558},{""age"":""65+"",""gender"":""male"",""percentage"":0.017277},{""age"":""45-54"",""gender"":""male"",""percentage"":0.065567},{""age"":""35-44"",""gender"":""female"",""percentage"":0.108192},{""age"":""25-34"",""gender"":""male"",""percentage"":0.179353},{""age"":""35-44"",""gender"":""male"",""percentage"":0.108546},{""age"":""45-54"",""gender"":""unknown"",""percentage"":0.001345},{""age"":""25-34"",""gender"":""female"",""percentage"":0.159527},{""age"":""55-64"",""gender"":""female"",""percentage"":0.059477},{""age"":""18-24"",""gender"":""male"",""percentage"":0.062026},{""age"":""65+"",""gender"":""female"",""percentage"":0.026836},{""age"":""55-64"",""gender"":""male"",""percentage"":0.043688},{""age"":""18-24"",""gender"":""female"",""percentage"":0.083693},{""age"":""35-44"",""gender"":""unknown"",""percentage"":0.002903},{""age"":""65+"",""gender"":""unknown"",""percentage"":0.000283}","{""region"":""Los Lagos Region"",""percentage"":7.1e-5},{""region"":""Valpara\u00edso Region"",""percentage"":0.999929}","facebook,instagram","lower_bound: 100001, upper_bound: 500000",es
594980928432473,177384889097855,"Gabriel Boric",2021-11-12,2021-11-13,2021-11-18,"Gabriel Boric Font","Haremos la reforma más profunda en el sistema de salud, dando acceso universal a la atención y tratamientos de enfermedades. Vota 1, Boric Presidente","Acceso a la Salud Universal",boricpresidente.cl,"Chile para todas y todos","lower_bound: 10000, upper_bound: 14999","lower_bound: 0, upper_bound: 99",USD,"{""age"":""55-64"",""gender"":""male"",""percentage"":0.027479},{""age"":""25-34"",""gender"":""female"",""percentage"":0.176322},{""age"":""65+"",""gender"":""unknown"",""percentage"":0.000229},{""age"":""45-54"",""gender"":""unknown"",""percentage"":0.000458},{""age"":""25-34"",""gender"":""unknown"",""percentage"":0.001145},{""age"":""65+"",""gender"":""male"",""percentage"":0.010992},{""age"":""55-64"",""gender"":""female"",""percentage"":0.038241},{""age"":""45-54"",""gender"":""female"",""percentage"":0.066407},{""age"":""18-24"",""gender"":""female"",""percentage"":0.124342},{""age"":""35-44"",""gender"":""unknown"",""percentage"":0.002977},{""age"":""45-54"",""gender"":""male"",""percentage"":0.0545},{""age"":""35-44"",""gender"":""female"",""percentage"":0.131211},{""age"":""25-34"",""gender"":""male"",""percentage"":0.149073},{""age"":""18-24"",""gender"":""male"",""percentage"":0.08839},{""age"":""65+"",""gender"":""female"",""percentage"":0.018319},{""age"":""35-44"",""gender"":""male"",""percentage"":0.10877},{""age"":""18-24"",""gender"":""unknown"",""percentage"":0.001145}","{""region"":""Santiago Metropolitan Region"",""percentage"":0.000224},{""region"":""Valpara\u00edso Region"",""percentage"":0.999776}","facebook,instagram","lower_bound: 10001, upper_bound: 50000",es
193712032931640,177384889097855,"Gabriel Boric",2021-11-12,2021-11-13,2021-11-18,"Gabriel Boric Font","Seremos el primer gobierno ecológico de Chile, impulsando políticas sustentables para combatir la crisis climática. Vota 1, Boric Presidente","Nuevo modelo de desarrollo sustentable",boricpresidente.cl,"Un futuro verde","lower_bound: 35000, upper_bound: 39999","lower_bound: 0, upper_bound: 99",USD,"{""age"":""55-64"",""gender"":""unknown"",""percentage"":0.000258},{""age"":""18-24"",""gender"":""female"",""percentage"":0.103903},{""age"":""65+"",""gender"":""unknown"",""percentage"":0.000129},{""age"":""45-54"",""gender"":""unknown"",""percentage"":0.001292},{""age"":""25-34"",""gender"":""unknown"",""percentage"":0.001551},{""age"":""55-64"",""gender"":""male"",""percentage"":0.044456},{""age"":""18-24"",""gender"":""male"",""percentage"":0.080124},{""age"":""25-34"",""gender"":""male"",""percentage"":0.16503},{""age"":""65+"",""gender"":""male"",""percentage"":0.016671},{""age"":""45-54"",""gender"":""male"",""percentage"":0.053631},{""age"":""25-34"",""gender"":""female"",""percentage"":0.165676},{""age"":""65+"",""gender"":""female"",""percentage"":0.027526},{""age"":""35-44"",""gender"":""female"",""percentage"":0.107909},{""age"":""35-44"",""gender"":""male"",""percentage"":0.096149},{""age"":""55-64"",""gender"":""female"",""percentage"":0.060868},{""age"":""18-24"",""gender"":""unknown"",""percentage"":0.001422},{""age"":""45-54"",""gender"":""female"",""percentage"":0.070561},{""age"":""35-44"",""gender"":""unknown"",""percentage"":0.002843}","{""region"":""Santiago Metropolitan Region"",""percentage"":0.000259},{""region"":""Valpara\u00edso Region"",""percentage"":0.999741}","facebook,instagram","lower_bound: 10001, upper_bound: 50000",es
599679817777275,177384889097855,"Gabriel Boric",2021-11-12,2021-11-13,2021-11-18,"Gabriel Boric Font","Haremos la reforma más profunda en el sistema de salud, dando acceso universal a la atención y tratamientos de enfermedades. Vota 1, Boric Presidente","Acceso a la Salud Universal",boricpresidente.cl,"Chile para todas y todos","lower_bound: 45000, upper_bound: 49999","lower_bound: 0, upper_bound: 99",USD,"{""age"":""45-54"",""gender"":""unknown"",""percentage"":0.000765},{""age"":""35-44"",""gender"":""unknown"",""percentage"":0.000765},{""age"":""65+"",""gender"":""female"",""percentage"":0.010707},{""age"":""25-34"",""gender"":""unknown"",""percentage"":0.001093},{""age"":""65+"",""gender"":""male"",""percentage"":0.009614},{""age"":""55-64"",""gender"":""male"",""percentage"":0.036491},{""age"":""45-54"",""gender"":""female"",""percentage"":0.070906},{""age"":""45-54"",""gender"":""male"",""percentage"":0.062165},{""age"":""18-24"",""gender"":""male"",""percentage"":0.080083},{""age"":""55-64"",""gender"":""female"",""percentage"":0.046105},{""age"":""25-34"",""gender"":""male"",""percentage"":0.176117},{""age"":""18-24"",""gender"":""female"",""percentage"":0.100295},{""age"":""35-44"",""gender"":""male"",""percentage"":0.104774},{""age"":""25-34"",""gender"":""female"",""percentage"":0.189774},{""age"":""35-44"",""gender"":""female"",""percentage"":0.110128},{""age"":""18-24"",""gender"":""unknown"",""percentage"":0.000219}","{""region"":""Valpara\u00edso Region"",""percentage"":0.000108},{""region"":""Santiago Metropolitan Region"",""percentage"":0.999892}","facebook,instagram","lower_bound: 10001, upper_bound: 50000",es
587797535819472,177384889097855,"Gabriel Boric",2021-11-12,2021-11-13,2021-11-18,"Gabriel Boric Font","Seremos el primer gobierno ecológico de Chile, impulsando políticas sustentables para combatir la crisis climática. Vota 1, Boric Presidente","Nuevo modelo de desarrollo sustentable",boricpresidente.cl,"Un futuro verde","lower_bound: 50000, upper_bound: 59999","lower_bound: 0, upper_bound: 99",USD,"{""age"":""55-64"",""gender"":""unknown"",""percentage"":0.000439},{""age"":""25-34"",""gender"":""male"",""percentage"":0.209483},{""age"":""45-54"",""gender"":""unknown"",""percentage"":0.00139},{""age"":""35-44"",""gender"":""unknown"",""percentage"":0.003073},{""age"":""18-24"",""gender"":""male"",""percentage"":0.095339},{""age"":""25-34"",""gender"":""female"",""percentage"":0.161191},{""age"":""35-44"",""gender"":""male"",""percentage"":0.10068},{""age"":""55-64"",""gender"":""female"",""percentage"":0.049828},{""age"":""45-54"",""gender"":""female"",""percentage"":0.061462},{""age"":""65+"",""gender"":""unknown"",""percentage"":0.000293},{""age"":""55-64"",""gender"":""male"",""percentage"":0.037023},{""age"":""35-44"",""gender"":""female"",""percentage"":0.087364},{""age"":""45-54"",""gender"":""male"",""percentage"":0.055608},{""age"":""65+"",""gender"":""female"",""percentage"":0.021951},{""age"":""18-24"",""gender"":""female"",""percentage"":0.097388},{""age"":""65+"",""gender"":""male"",""percentage"":0.014414},{""age"":""18-24"",""gender"":""unknown"",""percentage"":0.001024},{""age"":""25-34"",""gender"":""unknown"",""percentage"":0.002049}","{""region"":""Santiago Metropolitan Region"",""percentage"":1}","facebook,instagram","lower_bound: 100001, upper_bound: 500000",es
591956538728610,177384889097855,"Gabriel Boric",2021-11-12,2021-11-12,2021-11-18,"Gabriel Boric Font","Escuchamos a cada territorio entregar propuestas que la ciudadanía necesita. El cambio lo construímos juntos y juntas. Vota 1, Boric Presidente","El nuevo Chile está en tus manos",boricpresidente.cl,"Juntas y juntos somos UNO.","lower_bound: 70000, upper_bound: 79999","lower_bound: 0, upper_bound: 99",USD,"{""age"":""65+"",""gender"":""unknown"",""percentage"":0.000317},{""age"":""25-34"",""gender"":""female"",""percentage"":0.186926},{""age"":""35-44"",""gender"":""unknown"",""percentage"":0.001584},{""age"":""45-54"",""gender"":""unknown"",""percentage"":0.000845},{""age"":""25-34"",""gender"":""unknown"",""percentage"":0.001267},{""age"":""55-64"",""gender"":""male"",""percentage"":0.02825},{""age"":""65+"",""gender"":""female"",""percentage"":0.018429},{""age"":""25-34"",""gender"":""male"",""percentage"":0.189883},{""age"":""55-64"",""gender"":""female"",""percentage"":0.036382},{""age"":""18-24"",""gender"":""unknown"",""percentage"":0.001056},{""age"":""35-44"",""gender"":""male"",""percentage"":0.089291},{""age"":""18-24"",""gender"":""male"",""percentage"":0.102017},{""age"":""35-44"",""gender"":""female"",""percentage"":0.098479},{""age"":""45-54"",""gender"":""female"",""percentage"":0.052117},{""age"":""18-24"",""gender"":""female"",""percentage"":0.130584},{""age"":""45-54"",""gender"":""male"",""percentage"":0.046045},{""age"":""65+"",""gender"":""male"",""percentage"":0.016316},{""age"":""55-64"",""gender"":""unknown"",""percentage"":0.000211}","{""region"":""Arica y Parinacota Region"",""percentage"":1}","facebook,instagram","lower_bound: 100001, upper_bound: 500000",es
619966739189761,177384889097855,"Gabriel Boric",2021-11-12,2021-11-12,2021-11-17,"Gabriel Boric Font","Avancemos a un nuevo Chile de amabilidad y respeto. Seguimos por la salud, educación, pensiones, medio ambiente y mucho más. Vota 1, Boric Presidente","Juntas y juntos construimos un nuevo Chile",boricpresidente.cl,"Elección presidencial 2021","lower_bound: 20000, upper_bound: 24999","lower_bound: 0, upper_bound: 99",USD,"{""age"":""55-64"",""gender"":""male"",""percentage"":0.033756},{""age"":""35-44"",""gender"":""female"",""percentage"":0.093653},{""age"":""65+"",""gender"":""unknown"",""percentage"":0.000282},{""age"":""45-54"",""gender"":""unknown"",""percentage"":0.001316},{""age"":""25-34"",""gender"":""unknown"",""percentage"":0.002163},{""age"":""35-44"",""gender"":""unknown"",""percentage"":0.003385},{""age"":""65+"",""gender"":""female"",""percentage"":0.023695},{""age"":""65+"",""gender"":""male"",""percentage"":0.015045},{""age"":""45-54"",""gender"":""female"",""percentage"":0.061401},{""age"":""45-54"",""gender"":""male"",""percentage"":0.050776},{""age"":""18-24"",""gender"":""female"",""percentage"":0.110296},{""age"":""35-44"",""gender"":""male"",""percentage"":0.102774},{""age"":""25-34"",""gender"":""female"",""percentage"":0.160696},{""age"":""25-34"",""gender"":""male"",""percentage"":0.187964},{""age"":""18-24"",""gender"":""male"",""percentage"":0.098637},{""age"":""55-64"",""gender"":""female"",""percentage"":0.052186},{""age"":""18-24"",""gender"":""unknown"",""percentage"":0.001504},{""age"":""55-64"",""gender"":""unknown"",""percentage"":0.00047}","{""region"":""Santiago Metropolitan Region"",""percentage"":1}","facebook,instagram","lower_bound: 100001, upper_bound: 500000",es
1384140791980723,177384889097855,"Gabriel Boric",2021-11-12,2021-11-13,2021-11-18,"Gabriel Boric Font","Seremos el primer gobierno ecológico de Chile, impulsando políticas sustentables para combatir la crisis climática. Vota 1, Boric Presidente","Nuevo modelo de desarrollo sustentable",boricpresidente.cl,"Un futuro verde","lower_bound: 25000, upper_bound: 29999","lower_bound: 0, upper_bound: 99",USD,"{""age"":""35-44"",""gender"":""unknown"",""percentage"":0.001267},{""age"":""45-54"",""gender"":""unknown"",""percentage"":0.000704},{""age"":""65+"",""gender"":""female"",""percentage"":0.013371},{""age"":""35-44"",""gender"":""male"",""percentage"":0.101337},{""age"":""35-44"",""gender"":""female"",""percentage"":0.110486},{""age"":""55-64"",""gender"":""female"",""percentage"":0.053061},{""age"":""45-54"",""gender"":""male"",""percentage"":0.064039},{""age"":""25-34"",""gender"":""female"",""percentage"":0.179451},{""age"":""25-34"",""gender"":""male"",""percentage"":0.169317},{""age"":""18-24"",""gender"":""male"",""percentage"":0.078818},{""age"":""55-64"",""gender"":""male"",""percentage"":0.041239},{""age"":""18-24"",""gender"":""female"",""percentage"":0.095144},{""age"":""45-54"",""gender"":""female"",""percentage"":0.079381},{""age"":""65+"",""gender"":""male"",""percentage"":0.010556},{""age"":""25-34"",""gender"":""unknown"",""percentage"":0.001407},{""age"":""18-24"",""gender"":""unknown"",""percentage"":0.000422}","{""region"":""Santiago Metropolitan Region"",""percentage"":1}","facebook,instagram","lower_bound: 10001, upper_bound: 50000",es
630640161430953,177384889097855,"Gabriel Boric",2021-11-12,2021-11-13,2021-11-18,"Gabriel Boric Font","Seremos el primer gobierno ecológico de Chile, impulsando políticas sustentables para combatir la crisis climática. Vota 1, Boric Presidente","Nuevo modelo de desarrollo sustentable",boricpresidente.cl,"Un futuro verde","lower_bound: 45000, upper_bound: 49999","lower_bound: 0, upper_bound: 99",USD,"{""age"":""45-54"",""gender"":""unknown"",""percentage"":0.001523},{""age"":""35-44"",""gender"":""male"",""percentage"":0.099611},{""age"":""35-44"",""gender"":""unknown"",""percentage"":0.002116},{""age"":""25-34"",""gender"":""unknown"",""percentage"":0.002031},{""age"":""65+"",""gender"":""male"",""percentage"":0.017603},{""age"":""65+"",""gender"":""unknown"",""percentage"":0.000339},{""age"":""55-64"",""gender"":""female"",""percentage"":0.060173},{""age"":""55-64"",""gender"":""male"",""percentage"":0.049001},{""age"":""25-34"",""gender"":""female"",""percentage"":0.1652},{""age"":""18-24"",""gender"":""unknown"",""percentage"":0.000762},{""age"":""25-34"",""gender"":""male"",""percentage"":0.183903},{""age"":""35-44"",""gender"":""female"",""percentage"":0.099103},{""age"":""18-24"",""gender"":""female"",""percentage"":0.092248},{""age"":""65+"",""gender"":""female"",""percentage"":0.024543},{""age"":""45-54"",""gender"":""male"",""percentage"":0.065166},{""age"":""45-54"",""gender"":""female"",""percentage"":0.064827},{""age"":""18-24"",""gender"":""male"",""percentage"":0.07109},{""age"":""55-64"",""gender"":""unknown"",""percentage"":0.000762}","{""region"":""Valpara\u00edso Region"",""percentage"":1}","facebook,instagram","lower_bound: 100001, upper_bound: 500000",es
434922961595944,177384889097855,"Gabriel Boric",2021-11-12,2021-11-13,2021-11-18,"Gabriel Boric Font","Este 21 de noviembre juntas y juntos seguimos el proceso de cambios por un Chile Justo, digno y cariñoso. Vota 1.","Votemos por el cambio a un nuevo Chile",boricpresidente.cl,"Un nuevo Chile","lower_bound: 50000, upper_bound: 59999","lower_bound: 0, upper_bound: 99",USD,"{""age"":""55-64"",""gender"":""unknown"",""percentage"":0.000569},{""age"":""55-64"",""gender"":""female"",""percentage"":0.058878},{""age"":""45-54"",""gender"":""unknown"",""percentage"":0.001778},{""age"":""65+"",""gender"":""female"",""percentage"":0.027092},{""age"":""45-54"",""gender"":""female"",""percentage"":0.07246},{""age"":""18-24"",""gender"":""female"",""percentage"":0.09173},{""age"":""45-54"",""gender"":""male"",""percentage"":0.061224},{""age"":""25-34"",""gender"":""male"",""percentage"":0.177203},{""age"":""25-34"",""gender"":""female"",""percentage"":0.155657},{""age"":""18-24"",""gender"":""unknown"",""percentage"":0.000711},{""age"":""35-44"",""gender"":""male"",""percentage"":0.104956},{""age"":""18-24"",""gender"":""male"",""percentage"":0.077366},{""age"":""35-44"",""gender"":""female"",""percentage"":0.112209},{""age"":""55-64"",""gender"":""male"",""percentage"":0.038256},{""age"":""65+"",""gender"":""male"",""percentage"":0.015573},{""age"":""35-44"",""gender"":""unknown"",""percentage"":0.002702},{""age"":""65+"",""gender"":""unknown"",""percentage"":0.000213},{""age"":""25-34"",""gender"":""unknown"",""percentage"":0.001422}","{""region"":""Valpara\u00edso Region"",""percentage"":1}","facebook,instagram","lower_bound: 100001, upper_bound: 500000",es
181120004140351,177384889097855,"Gabriel Boric",2021-11-12,2021-11-12,2021-11-17,"Gabriel Boric Font","Escuchamos a cada territorio entregar propuestas que la ciudadanía necesita. El cambio lo construímos juntos y juntas. Vota 1, Boric Presidente","El nuevo Chile está en tus manos",boricpresidente.cl,"Juntas y juntos somos UNO.","lower_bound: 15000, upper_bound: 19999","lower_bound: 0, upper_bound: 99",USD,"{""age"":""55-64"",""gender"":""unknown"",""percentage"":0.001037},{""age"":""25-34"",""gender"":""male"",""percentage"":0.185066},{""age"":""25-34"",""gender"":""unknown"",""percentage"":0.001844},{""age"":""18-24"",""gender"":""unknown"",""percentage"":0.000922},{""age"":""35-44"",""gender"":""male"",""percentage"":0.10613},{""age"":""55-64"",""gender"":""male"",""percentage"":0.038949},{""age"":""18-24"",""gender"":""female"",""percentage"":0.090228},{""age"":""25-34"",""gender"":""female"",""percentage"":0.163863},{""age"":""45-54"",""gender"":""female"",""percentage"":0.064531},{""age"":""45-54"",""gender"":""unknown"",""percentage"":0.00242},{""age"":""18-24"",""gender"":""male"",""percentage"":0.073058},{""age"":""55-64"",""gender"":""female"",""percentage"":0.058078},{""age"":""35-44"",""gender"":""female"",""percentage"":0.101867},{""age"":""45-54"",""gender"":""male"",""percentage"":0.068334},{""age"":""65+"",""gender"":""male"",""percentage"":0.018092},{""age"":""65+"",""gender"":""female"",""percentage"":0.023047},{""age"":""35-44"",""gender"":""unknown"",""percentage"":0.002189},{""age"":""65+"",""gender"":""unknown"",""percentage"":0.000346}","{""region"":""Valpara\u00edso Region"",""percentage"":1}","facebook,instagram","lower_bound: 100001, upper_bound: 500000",es
