ad_archive_id,page_id,page_name,ad_creation_time,ad_delivery_start_time,ad_delivery_stop_time,byline,ad_creative_bodies,ad_creative_link_titles,ad_creative_link_captions,ad_creative_link_descriptions,impressions,spend,currency,demographic_distribution,delivery_by_region,publisher_platforms,estimated_audience_size,languages
709212960063341,177384889097855,"Gabriel Boric",2021-12-07,2021-12-08,2021-12-16,"Gabriel Boric Font","Mayor dotación policial y coordinación con los países vecinos para una migración regular y ordenada. Por un gobierno que cuide nuestras fronteras, vota Gabriel Boric 1️⃣",,boricpresidente.cl,,"lower_bound: 90000, upper_bound: 99999","lower_bound: 300, upper_bound: 399",USD,"{""age"":""35-44"",""gender"":""unknown"",""percentage"":0.002214},{""age"":""55-64"",""gender"":""male"",""percentage"":0.032228},{""age"":""25-34"",""gender"":""unknown"",""percentage"":0.003721},{""age"":""55-64"",""gender"":""unknown"",""percentage"":0.000487},{""age"":""45-54"",""gender"":""unknown"",""percentage"":0.001403},{""age"":""65+"",""gender"":""male"",""percentage"":0.01587},{""age"":""55-64"",""gender"":""female"",""percentage"":0.03239},{""age"":""65+"",""gender"":""female"",""percentage"":0.018595},{""age"":""25-34"",""gender"":""male"",""percentage"":0.180278},{""age"":""18-24"",""gender"":""unknown"",""percentage"":0.005518},{""age"":""35-44"",""gender"":""female"",""percentage"":0.075144},{""age"":""35-44"",""gender"":""male"",""percentage"":0.088835},{""age"":""25-34"",""gender"":""female"",""percentage"":0.150937},{""age"":""18-24"",""gender"":""male"",""percentage"":0.142985},{""age"":""45-54"",""gender"":""male"",""percentage"":0.053071},{""age"":""45-54"",""gender"":""female"",""percentage"":0.04891},{""age"":""18-24"",""gender"":""female"",""percentage"":0.147007},{""age"":""65+"",""gender"":""unknown"",""percentage"":0.000406}","{""region"":""Antofagasta Region"",""percentage"":1}","facebook,instagram","lower_bound: 100001, upper_bound: 500000",es
741817393441659,177384889097855,"Gabriel Boric",2021-12-07,2021-12-08,2021-12-16,"Gabriel Boric Font","Que no necesitemos los bingos y completadas para pagar un tratamiento 🏥, sino para celebrar un país más justo 🎉. 
Por una salud para todos, sin privilegios. Vota Gabriel Boric 1️⃣",,boricpresidente.cl,,"lower_bound: 10000, upper_bound: 14999","lower_bound: 0, upper_bound: 99",USD,"{""age"":""65+"",""gender"":""unknown"",""percentage"":0.000364},{""age"":""25-34"",""gender"":""female"",""percentage"":0.190675},{""age"":""45-54"",""gender"":""unknown"",""percentage"":0.001272},{""age"":""25-34"",""gender"":""unknown"",""percentage"":0.002363},{""age"":""65+"",""gender"":""male"",""percentage"":0.013633},{""age"":""45-54"",""gender"":""male"",""percentage"":0.054349},{""age"":""18-24"",""gender"":""female"",""percentage"":0.109061},{""age"":""55-64"",""gender"":""female"",""percentage"":0.039535},{""age"":""65+"",""gender"":""female"",""percentage"":0.019267},{""age"":""18-24"",""gender"":""unknown"",""percentage"":0.001818},{""age"":""25-34"",""gender"":""male"",""percentage"":0.169772},{""age"":""35-44"",""gender"":""female"",""percentage"":0.109334},{""age"":""35-44"",""gender"":""male"",""percentage"":0.08834},{""age"":""18-24"",""gender"":""male"",""percentage"":0.098609},{""age"":""45-54"",""gender"":""female"",""percentage"":0.067709},{""age"":""55-64"",""gender"":""male"",""percentage"":0.031991},{""age"":""35-44"",""gender"":""unknown"",""percentage"":0.001727},{""age"":""55-64"",""gender"":""unknown"",""percentage"":0.000182}","{""region"":""Arica y Parinacota Region"",""percentage"":0.020975},{""region"":""Antofagasta Region"",""percentage"":0.491843},{""region"":""Tarapac\u00e1 Region"",""percentage"":0.487182}","facebook,instagram","lower_bound: 100001, upper_bound: 500000",es
941151759832183,177384889097855,"Gabriel Boric",2021-12-07,2021-12-08,2021-12-16,"Gabriel Boric Font","Reformar Carabineros para tener más dotación donde más se necesita, con barrios seguros libres de narcotráfico. Vota Gabriel Boric 1️⃣",,boricpresidente.cl,,"lower_bound: 80000, upper_bound: 89999","lower_bound: 300, upper_bound: 399",USD,"{""age"":""55-64"",""gender"":""unknown"",""percentage"":0.000822},{""age"":""18-24"",""gender"":""female"",""percentage"":0.122452},{""age"":""65+"",""gender"":""unknown"",""percentage"":0.000418},{""age"":""45-54"",""gender"":""female"",""percentage"":0.067843},{""age"":""65+"",""gender"":""female"",""percentage"":0.026859},{""age"":""18-24"",""gender"":""male"",""percentage"":0.10281},{""age"":""35-44"",""gender"":""female"",""percentage"":0.098728},{""age"":""25-34"",""gender"":""male"",""percentage"":0.158129},{""age"":""55-64"",""gender"":""male"",""percentage"":0.03466},{""age"":""45-54"",""gender"":""unknown"",""percentage"":0.001505},{""age"":""55-64"",""gender"":""female"",""percentage"":0.049162},{""age"":""45-54"",""gender"":""male"",""percentage"":0.052032},{""age"":""65+"",""gender"":""male"",""percentage"":0.019587},{""age"":""25-34"",""gender"":""female"",""percentage"":0.164997},{""age"":""18-24"",""gender"":""unknown"",""percentage"":0.005698},{""age"":""35-44"",""gender"":""male"",""percentage"":0.087806},{""age"":""25-34"",""gender"":""unknown"",""percentage"":0.003664},{""age"":""35-44"",""gender"":""unknown"",""percentage"":0.002828}","{""region"":""Valpara\u00edso Region"",""percentage"":1}","facebook,instagram","lower_bound: 500001, upper_bound: 1000000",es
947663272525471,177384889097855,"Gabriel Boric",2021-12-07,2021-12-08,2021-12-16,"Gabriel Boric Font","Reformar Carabineros para tener más dotación donde más se necesita, con barrios seguros libres de narcotráfico. Vota Gabriel Boric 1️⃣",,boricpresidente.cl,,"lower_bound: 70000, upper_bound: 79999","lower_bound: 300, upper_bound: 399",USD,"{""age"":""25-34"",""gender"":""unknown"",""percentage"":0.004238},{""age"":""25-34"",""gender"":""female"",""percentage"":0.147872},{""age"":""35-44"",""gender"":""unknown"",""percentage"":0.003951},{""age"":""55-64"",""gender"":""unknown"",""percentage"":0.000931},{""age"":""55-64"",""gender"":""female"",""percentage"":0.058925},{""age"":""35-44"",""gender"":""male"",""percentage"":0.086198},{""age"":""45-54"",""gender"":""male"",""percentage"":0.05526},{""age"":""45-54"",""gender"":""female"",""percentage"":0.067601},{""age"":""25-34"",""gender"":""male"",""percentage"":0.154944},{""age"":""45-54"",""gender"":""unknown"",""percentage"":0.002391},{""age"":""18-24"",""gender"":""female"",""percentage"":0.119597},{""age"":""35-44"",""gender"":""female"",""percentage"":0.096863},{""age"":""18-24"",""gender"":""male"",""percentage"":0.114859},{""age"":""18-24"",""gender"":""unknown"",""percentage"":0.008962},{""age"":""55-64"",""gender"":""male"",""percentage"":0.037251},{""age"":""65+"",""gender"":""female"",""percentage"":0.023135},{""age"":""65+"",""gender"":""male"",""percentage"":0.016564},{""age"":""65+"",""gender"":""unknown"",""percentage"":0.000458}","{""region"":""Santiago Metropolitan Region"",""percentage"":1}","facebook,instagram","lower_bound: 500001, upper_bound: 1000000",es
951090235785469,177384889097855,"Gabriel Boric",2021-12-07,2021-12-08,2021-12-16,"Gabriel Boric Font","Que no necesitemos los bingos y completadas para pagar un tratamiento 🏥, sino para celebrar un país más justo 🎉. 
Por una salud para todos, sin privilegios. Vota Gabriel Boric 1️⃣",,boricpresidente.cl,,"lower_bound: 35000, upper_bound: 39999","lower_bound: 100, upper_bound: 199",USD,"{""age"":""13-17"",""gender"":""male"",""percentage"":0.000106},{""age"":""45-54"",""gender"":""female"",""percentage"":0.078482},{""age"":""65+"",""gender"":""unknown"",""percentage"":0.000529},{""age"":""35-44"",""gender"":""unknown"",""percentage"":0.00289},{""age"":""55-64"",""gender"":""unknown"",""percentage"":0.000987},{""age"":""65+"",""gender"":""female"",""percentage"":0.026889},{""age"":""18-24"",""gender"":""male"",""percentage"":0.064033},{""age"":""25-34"",""gender"":""female"",""percentage"":0.161615},{""age"":""55-64"",""gender"":""male"",""percentage"":0.047329},{""age"":""25-34"",""gender"":""male"",""percentage"":0.164047},{""age"":""13-17"",""gender"":""female"",""percentage"":3.5e-5},{""age"":""55-64"",""gender"":""female"",""percentage"":0.0585},{""age"":""35-44"",""gender"":""female"",""percentage"":0.109635},{""age"":""45-54"",""gender"":""unknown"",""percentage"":0.001656},{""age"":""35-44"",""gender"":""male"",""percentage"":0.105476},{""age"":""45-54"",""gender"":""male"",""percentage"":0.067205},{""age"":""18-24"",""gender"":""female"",""percentage"":0.085953},{""age"":""65+"",""gender"":""male"",""percentage"":0.020405},{""age"":""25-34"",""gender"":""unknown"",""percentage"":0.001938},{""age"":""18-24"",""gender"":""unknown"",""percentage"":0.002291}","{""region"":""Magallanes y la Ant\u00e1rtica Chilena Region"",""percentage"":1}","facebook,instagram","lower_bound: 100001, upper_bound: 500000",es
1109481979792333,177384889097855,"Gabriel Boric",2021-12-07,2021-12-08,2021-12-12,"Gabriel Boric Font","Que no necesitemos los bingos y completadas para pagar un tratamiento 🏥, sino para celebrar un país más justo 🎉. 
Por una salud para todos, sin privilegios. Vota Gabriel Boric 1️⃣",,boricpresidente.cl,,"lower_bound: 40000, upper_bound: 44999","lower_bound: 100, upper_bound: 199",USD,"{""age"":""55-64"",""gender"":""unknown"",""percentage"":0.000673},{""age"":""18-24"",""gender"":""female"",""percentage"":0.071548},{""age"":""65+"",""gender"":""unknown"",""percentage"":0.000573},{""age"":""35-44"",""gender"":""unknown"",""percentage"":0.002817},{""age"":""45-54"",""gender"":""unknown"",""percentage"":0.002019},{""age"":""25-34"",""gender"":""unknown"",""percentage"":0.003341},{""age"":""55-64"",""gender"":""male"",""percentage"":0.041607},{""age"":""35-44"",""gender"":""female"",""percentage"":0.112133},{""age"":""25-34"",""gender"":""female"",""percentage"":0.17154},{""age"":""45-54"",""gender"":""male"",""percentage"":0.06908},{""age"":""55-64"",""gender"":""female"",""percentage"":0.06018},{""age"":""25-34"",""gender"":""male"",""percentage"":0.158228},{""age"":""35-44"",""gender"":""male"",""percentage"":0.095854},{""age"":""45-54"",""gender"":""female"",""percentage"":0.090868},{""age"":""18-24"",""gender"":""male"",""percentage"":0.06716},{""age"":""65+"",""gender"":""female"",""percentage"":0.030688},{""age"":""65+"",""gender"":""male"",""percentage"":0.018473},{""age"":""18-24"",""gender"":""unknown"",""percentage"":0.003216}","{""region"":""Los R\u00edos Region"",""percentage"":0.152339},{""region"":""B\u00edo B\u00edo Region"",""percentage"":0.693378},{""region"":""Los Lagos Region"",""percentage"":0.154283}","facebook,instagram","lower_bound: 1000001",es
1185911198483209,177384889097855,"Gabriel Boric",2021-12-07,2021-12-08,2021-12-16,"Gabriel Boric Font","Reformar Carabineros para tener más dotación donde más se necesita, con barrios seguros libres de narcotráfico. Vota Gabriel Boric 1️⃣",,boricpresidente.cl,,"lower_bound: 100000, upper_bound: 124999","lower_bound: 300, upper_bound: 399",USD,"{""age"":""55-64"",""gender"":""unknown"",""percentage"":0.000369},{""age"":""45-54"",""gender"":""female"",""percentage"":0.081385},{""age"":""65+"",""gender"":""unknown"",""percentage"":0.000209},{""age"":""25-34"",""gender"":""unknown"",""percentage"":0.002663},{""age"":""35-44"",""gender"":""unknown"",""percentage"":0.001965},{""age"":""55-64"",""gender"":""female"",""percentage"":0.049306},{""age"":""18-24"",""gender"":""female"",""percentage"":0.101325},{""age"":""25-34"",""gender"":""female"",""percentage"":0.168765},{""age"":""35-44"",""gender"":""female"",""percentage"":0.110262},{""age"":""45-54"",""gender"":""unknown"",""percentage"":0.001277},{""age"":""18-24"",""gender"":""male"",""percentage"":0.087988},{""age"":""25-34"",""gender"":""male"",""percentage"":0.161224},{""age"":""35-44"",""gender"":""male"",""percentage"":0.098133},{""age"":""45-54"",""gender"":""male"",""percentage"":0.062343},{""age"":""55-64"",""gender"":""male"",""percentage"":0.034413},{""age"":""65+"",""gender"":""female"",""percentage"":0.020668},{""age"":""65+"",""gender"":""male"",""percentage"":0.014394},{""age"":""18-24"",""gender"":""unknown"",""percentage"":0.003312}","{""region"":""O'Higgins Region"",""percentage"":0.38403},{""region"":""Maule Region"",""percentage"":0.61597}","facebook,instagram","lower_bound: 500001, upper_bound: 1000000",es
1280588812445762,177384889097855,"Gabriel Boric",2021-12-07,2021-12-08,2021-12-16,"Gabriel Boric Font","Que no necesitemos los bingos y completadas para pagar un tratamiento 🏥, sino para celebrar un país más justo 🎉. 
Por una salud para todos, sin privilegios. Vota Gabriel Boric 1️⃣",,boricpresidente.cl,,"lower_bound: 10000, upper_bound: 14999","lower_bound: 0, upper_bound: 99",USD,"{""age"":""65+"",""gender"":""unknown"",""percentage"":0.000331},{""age"":""55-64"",""gender"":""male"",""percentage"":0.037117},{""age"":""25-34"",""gender"":""unknown"",""percentage"":0.002403},{""age"":""65+"",""gender"":""female"",""percentage"":0.023281},{""age"":""55-64"",""gender"":""female"",""percentage"":0.043165},{""age"":""18-24"",""gender"":""male"",""percentage"":0.065037},{""age"":""35-44"",""gender"":""female"",""percentage"":0.135128},{""age"":""18-24"",""gender"":""female"",""percentage"":0.094615},{""age"":""25-34"",""gender"":""male"",""percentage"":0.145733},{""age"":""45-54"",""gender"":""unknown"",""percentage"":0.001077},{""age"":""25-34"",""gender"":""female"",""percentage"":0.195857},{""age"":""45-54"",""gender"":""female"",""percentage"":0.083761},{""age"":""35-44"",""gender"":""male"",""percentage"":0.093786},{""age"":""45-54"",""gender"":""male"",""percentage"":0.059735},{""age"":""65+"",""gender"":""male"",""percentage"":0.01425},{""age"":""35-44"",""gender"":""unknown"",""percentage"":0.00232},{""age"":""55-64"",""gender"":""unknown"",""percentage"":0.00058},{""age"":""18-24"",""gender"":""unknown"",""percentage"":0.001823}","{""region"":""Atacama Region"",""percentage"":0.322607},{""region"":""Coquimbo Region"",""percentage"":0.677393}","facebook,instagram","lower_bound: 100001, upper_bound: 500000",es
1347584245711978,177384889097855,"Gabriel Boric",2021-12-07,2021-12-08,2021-12-16,"Gabriel Boric Font","Reformar Carabineros para tener más dotación donde más se necesita, con barrios seguros libres de narcotráfico. Vota Gabriel Boric 1️⃣",,boricpresidente.cl,,"lower_bound: 50000, upper_bound: 59999","lower_bound: 100, upper_bound: 199",USD,"{""age"":""18-24"",""gender"":""unknown"",""percentage"":0.004842},{""age"":""65+"",""gender"":""female"",""percentage"":0.029073},{""age"":""55-64"",""gender"":""unknown"",""percentage"":0.000738},{""age"":""45-54"",""gender"":""unknown"",""percentage"":0.001759},{""age"":""65+"",""gender"":""male"",""percentage"":0.020518},{""age"":""18-24"",""gender"":""female"",""percentage"":0.098899},{""age"":""45-54"",""gender"":""male"",""percentage"":0.061207},{""age"":""25-34"",""gender"":""male"",""percentage"":0.163298},{""age"":""25-34"",""gender"":""female"",""percentage"":0.158152},{""age"":""25-34"",""gender"":""unknown"",""percentage"":0.004147},{""age"":""18-24"",""gender"":""male"",""percentage"":0.091995},{""age"":""55-64"",""gender"":""male"",""percentage"":0.037714},{""age"":""35-44"",""gender"":""male"",""percentage"":0.094274},{""age"":""45-54"",""gender"":""female"",""percentage"":0.071542},{""age"":""35-44"",""gender"":""female"",""percentage"":0.104132},{""age"":""55-64"",""gender"":""female"",""percentage"":0.054172},{""age"":""35-44"",""gender"":""unknown"",""percentage"":0.002888},{""age"":""65+"",""gender"":""unknown"",""percentage"":0.000651}","{""region"":""Valpara\u00edso Region"",""percentage"":1}","facebook,instagram","lower_bound: 500001, upper_bound: 1000000",es
1389565991458667,177384889097855,"Gabriel Boric",2021-12-07,2021-12-08,2021-12-16,"Gabriel Boric Font","Reformar Carabineros para tener más dotación donde más se necesita, con barrios seguros libres de narcotráfico. Vota Gabriel Boric 1️⃣",,boricpresidente.cl,,"lower_bound: 150000, upper_bound: 174999","lower_bound: 600, upper_bound: 699",USD,"{""age"":""25-34"",""gender"":""unknown"",""percentage"":0.00517},{""age"":""45-54"",""gender"":""female"",""percentage"":0.062137},{""age"":""18-24"",""gender"":""unknown"",""percentage"":0.007702},{""age"":""45-54"",""gender"":""unknown"",""percentage"":0.002693},{""age"":""65+"",""gender"":""unknown"",""percentage"":0.000909},{""age"":""65+"",""gender"":""female"",""percentage"":0.024814},{""age"":""35-44"",""gender"":""male"",""percentage"":0.091918},{""age"":""45-54"",""gender"":""male"",""percentage"":0.051405},{""age"":""55-64"",""gender"":""male"",""percentage"":0.030705},{""age"":""35-44"",""gender"":""unknown"",""percentage"":0.003918},{""age"":""25-34"",""gender"":""male"",""percentage"":0.176512},{""age"":""18-24"",""gender"":""male"",""percentage"":0.112633},{""age"":""25-34"",""gender"":""female"",""percentage"":0.158134},{""age"":""35-44"",""gender"":""female"",""percentage"":0.096067},{""age"":""55-64"",""gender"":""female"",""percentage"":0.04704},{""age"":""65+"",""gender"":""male"",""percentage"":0.016125},{""age"":""18-24"",""gender"":""female"",""percentage"":0.110968},{""age"":""55-64"",""gender"":""unknown"",""percentage"":0.001147}","{""region"":""Santiago Metropolitan Region"",""percentage"":1}","facebook,instagram","lower_bound: 1000001",es
